articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress
5164479206129825,2025-05-09,0,浙江,非常开心《哆啦a梦吃惊》 看起来很好吃!希望你开心🥳,金色的西西歪,f,上海
5164479206129825,2025-05-09,0,河南,还在回复吗蔡哥《哆啦a梦吃惊》,小十六六六六六,f,河南 驻马店
5164479206129825,2025-05-09,0,浙江,顾左右而言他《并不简单》 羡慕你有这么多表情《哆啦a梦吃惊》 蔡哥周五好呀!提问🙋♀️新歌什么时候可以和我们见面!🙌🙌,金色的西西歪,f,上海
5164479206129825,2025-05-09,0,浙江,"i have a plan《哆啦a梦吃惊》 我其实根本没有被蔡程昱迷倒,我就是在跟他博弈。我装作被他迷得神魂颠倒,其实这都是我计划里的一部分。一切都在按计划进行,你们都别说了,我其实自有打算,我当然知道他在钓我,但是我上钩也有我的计划,别打扰我了,我自有分寸",金色的西西歪,f,上海
5164479206129825,2025-05-09,0,浙江,"哇,这么小《哆啦a梦吃惊》 宝宝看我捡到的小猫",金色的西西歪,f,上海
5164479206129825,2025-05-09,0,云南,"蔡蔡蔡蔡蔡蔡,我是话痨",照去月未满,f,四川
5164479206129825,2025-05-09,0,江苏,哈喽蔡哥《送花花》,stars_in_my_pocket,m,海外
5164479206129825,2025-05-09,0,浙江,芝士要双倍《赢牛奶》 这个披萨真的很健康🥺你看都是绿色的芝麻菜《doge》周末愉快,金色的西西歪,f,上海
5164479206129825,2025-05-09,0,广东,好帅哇《抱一抱》,就想吃啥吃啥,f,北京
5164479206129825,2025-05-09,0,上海,吃的啥!看起来好好吃《哇》《哇》《哇》,鸽子不要熬夜叻_,f,福建 龙岩
5164479206129825,2025-05-09,0,福建,柴柴鱼还在吗!,末路狂花重生之十步一鲨,f,其他
5164479206129825,2025-05-09,0,浙江,加油学《赢牛奶》 我当然是学学学学学学啦!好累!!!《泪》《泪》《泪》,金色的西西歪,f,上海
5164479206129825,2025-05-09,0,浙江,我去的时候还好《哆啦a梦吃惊》 带孩子来天坛公园放放风 人山人海的 蔡老师你去的时候人也很多吗《并不简单》《毕业快乐》,金色的西西歪,f,上海
5164479206129825,2025-05-09,0,福建,啊啊啊又错过了,柠屿栗子_努力上岸,f,其他
5164479206129825,2025-05-09,0,云南,蔡蔡还在吗《举手》能不能看看我!《举手》,照去月未满,f,四川
5164479206129825,2025-05-09,0,中国香港,天天想你 《心》,LightBeyond-TheOne,f,香港 屯门区
5164479206129825,2025-05-09,0,山东,我也在不停地 学学学《泪》准备四级考试中,鲜橙多加糖-叮铛-运气爆棚版,f,山东 枣庄
5164479206129825,2025-05-09,0,河南,"蔡程昱你走没走没走没,我不想骚扰你但是你一直没回复我我需要你的回复《苦涩》",鸢尾衣-,f,河南 郑州
5164479206129825,2025-05-09,0,山东,玫瑰与白衬衣《可怜》小王子《可怜》《可怜》,数呀数呀数红豆,f,其他
5164479206129825,2025-05-09,0,陕西,"嘻嘻包贴心的 这 也 太 贴 心 了 吧 啊 蔡程昱你一定要照顾好自己,早餐我给你放在早餐店了,去买就有。奶茶给你放在奶茶店了,你去买就有了。早八也给你准备好了去上就行了。照顾好自己,没钱了就去银行取点就了,好好照顾自己。我还给你办了一张绿灯",哦咦咦啊咦咦哦哦咦咦啊咦咦,f,陕西 西安
5164479206129825,2025-05-09,0,河南,《兔子》《兔子》《兔子》,我不叫相远诶,f,河南
5164479206129825,2025-05-09,0,山东,又错过了《泪》,橪橪灯-出入平安版,f,其他
5164479206129825,2025-05-09,0,河南,《心》《心》《心》,我不叫相远诶,f,河南
5164479206129825,2025-05-09,0,河南,《给你小心心》《给你小心心》《给你小心心》,我不叫相远诶,f,河南
5164479206129825,2025-05-09,0,河南,王子王子,我不叫相远诶,f,河南
5164479206129825,2025-05-09,0,浙江,蔡哥又帅了《送花花》,晓嗷晓,f,福建
5164479206129825,2025-05-09,0,安徽,哥还在吗《二哈》,月月月yea,f,其他
5164479206129825,2025-05-09,0,上海,"不多说了,要去洗澡了,狂奔ing",椰叶梨冰激凌,f,上海 徐汇区
5164479206129825,2025-05-09,0,河南,"吃一勺你的饭,我就走啦下次见啦",桃子多好吃,f,其他
5164479206129825,2025-05-09,0,河南,一起来吃冰激凌(们洛博顶流还不是顶流的时候《doge》,桃子多好吃,f,其他
5164479206129825,2025-05-09,0,安徽,菜你还在吗,西西歪第一可爱,f,安徽
5164479206129825,2025-05-09,0,河南,"发着烧考试,现在在家里躺着《苦涩》",鸢尾衣-,f,河南 郑州
5164479206129825,2025-05-09,0,浙江,蔡哥还在吗,是羽不是雨233,f,其他
5164479206129825,2025-05-09,0,上海,这次主要是展示和田玉右脸吗?,越来越温暖的小太阳,f,上海 黄浦区
5163026651284849,2025-05-05,626,海南,李河民帅的很突出《给力》,壹罐泡饭,f,内蒙古
5163026651284849,2025-05-05,518,湖北,hamin,泣月屿痕,f,海外
5163026651284849,2025-05-05,440,福建,hamin好帅,兔兔呆禧,f,其他
5163026651284849,2025-05-05,347,上海,songha宝宝很帅,KotsihyRina,f,上海
5163026651284849,2025-05-05,156,广东,jayjay,次元梨,f,广东
5163026651284849,2025-05-05,281,广东,songha好帅,恋兎症,f,其他
5163026651284849,2025-05-05,185,广西,hamin,蔚山在逃公主,f,河南
5163026651284849,2025-05-05,207,福建,期待songha,露边冰橙式,m,海外
5163026651284849,2025-05-05,83,上海,jayjay帅,忤甜,m,海外
5163026651284849,2025-05-05,64,广西,现在向你介绍🎙️06年🇯🇵🇺🇸混血王子𝐉𝐚𝐲𝐉𝐚𝐲 街舞比赛《冠军》据不完全统计共获多达《20》个 🏆日本街舞大赛dahk组《首位蝉联》冠军🏅毋庸置疑的超绝舞蹈水平😍露面即吸粉❤️🔥请多多支持𝐉𝐚𝐲𝐉𝐚𝐲吧,拜托别再捏我脸啦,f,广东
5163026651284849,2025-05-05,60,广西,jayjay太帅,拜托别再捏我脸啦,f,广东
5163026651284849,2025-05-05,80,广东,李鹤来,sexy-aeri,f,江西 宜春
5163026651284849,2025-05-05,79,贵州,李河民很帅《嘻嘻》,嵨桃Moko,f,其他
5163026651284849,2025-05-05,119,浙江,songha,第十四聲,m,其他
5163026651284849,2025-05-05,58,河北,nicholas,姜枝拿铁,f,天津
5163026651284849,2025-05-05,24,山东,jayjay好帅啊,别碰我的桃浦,m,安徽
5163026651284849,2025-05-05,74,福建,songha很帅,我妹道心,m,福建
5163026651284849,2025-05-05,51,黑龙江,李鹤来很帅啊,学理科真快乐,f,海外
5163026651284849,2025-05-05,18,福建,jayjay,宅女次元守则,m,其他
5163026651284849,2025-05-05,37,湖南,李鹤来很帅,冬困雪minxi_,f,其他
5163026651284849,2025-05-05,12,重庆,justin jay好帅,劇說真的有神,f,重庆
5163026651284849,2025-05-05,29,江苏,李鹤来为何这么帅《阴险》,名字申请专利了,f,其他
5163026651284849,2025-05-05,26,山东,李河民好帅,Gottoku,f,其他
5163026651284849,2025-05-05,17,甘肃,李河民,hamin_adam,f,天津
5163026651284849,2025-05-05,8,山东,justinjay,waeeee-,m,北京
5163026651284849,2025-05-05,25,浙江,nicholas李鹤来好帅,·喻体浪漫性·,f,浙江
5163026651284849,2025-05-05,18,浙江,李鹤来好帅,兩頁_jac6ue1ine,f,浙江
5163026651284849,2025-05-05,23,广西,songha好帅,雪榵兔,m,广西
5163026651284849,2025-05-05,17,新疆,期待李松河《送花花》《送花花》,可乐要加冰_bx,f,山东
5163026651284849,2025-05-05,11,河南,justinjay,咕噜咕噜灵啵,f,其他
5163026651284849,2025-05-05,6,湖北,李河民,泣月屿痕,f,海外
5163026651284849,2025-05-05,5,中国香港,期待李河民《给你小心心》《给你小心心》《给你小心心》,叽葵Q饼,f,河南
5163026651284849,2025-05-05,4,四川,jayjay真的真的好帅《苦涩》,夜白啥也不知道,f,四川
5163026651284849,2025-05-05,5,湖北,李河民,北极校花,f,海南
5163026651284849,2025-05-05,6,海南,李河民帅的很突出,壹罐泡饭,f,内蒙古
5163026651284849,2025-05-05,4,浙江,hamin好萌,念尼如故,f,浙江 宁波
5163026651284849,2025-05-05,3,天津,李河民好帅!!,考瑞妮_尼,m,辽宁
5163026651284849,2025-05-05,4,浙江,李河民特别帅,是只眠羊--,f,浙江
5163026651284849,2025-05-05,4,江苏,hamin,梨园卷,m,江苏
5163026651284849,2025-05-05,4,江苏,李河民,梨园卷,m,江苏
5163026651284849,2025-05-05,3,河南,songha,61iin_,f,其他
5163026651284849,2025-05-05,3,新疆,songha《爱慕》《爱慕》,可乐要加冰_bx,f,山东
5163026651284849,2025-05-05,4,上海,松河帅得很突出,松夏愿,m,广东
5163026651284849,2025-05-05,2,河南,justinjay,小夏祭,f,河南
5163026651284849,2025-05-05,2,江苏,justin jay,第19页折角_,f,江苏
5163026651284849,2025-05-05,2,福建,justinjay怎么这么萌,六婕一,f,其他
5163026651284849,2025-05-05,2,辽宁,justinjay,小菟春,f,北京
5163026651284849,2025-05-05,2,广西,jayjay很帅!,拜托别再捏我脸啦,f,广东
5163026651284849,2025-05-05,4,上海,songha,南韩虎一飞,f,其他
5163026651284849,2025-05-05,4,上海,李松河,南韩虎一飞,f,其他
5163026651284849,2025-05-05,1,河北,daniel,木木乘以大大,f,河北
5163026651284849,2025-05-05,4,山东,songha宝宝,12aoo_,m,山东
5163026651284849,2025-05-05,3,贵州,jayjay好帅,加辣条的旺仔,f,其他
5163026651284849,2025-05-06,2,山东,justinjay,waeeee-,m,北京
5163026651284849,2025-05-05,1,江苏,hamin《羞嗒嗒》《羞嗒嗒》《羞嗒嗒》《羞嗒嗒》,圈圈困乐,f,安徽
5163026651284849,2025-05-05,1,河北,hamin,天选小猫厨O,f,其他
5163026651284849,2025-05-05,2,河北,justinjay,冰栀吻,f,四川
5163026651284849,2025-05-05,12,四川,李鹤来,Kitten_sleepy,f,四川
5163026651284849,2025-05-05,7,重庆,李河民超帅《打call》《打call》《打call》,O卷卷卷心菜o,f,重庆
5163026651284849,2025-05-05,2,海南,hamin,猫猫小卷头,f,海外
5163026651284849,2025-05-09,0,新疆,李松河帅,松河素影,f,北京
5163026651284849,2025-05-09,0,江苏,justinjay,小贤菠萝包,f,江苏 淮安
5163026651284849,2025-05-06,0,辽宁,fe,蓝色太清楚-,m,辽宁
5163026651284849,2025-05-06,0,河南,fe,葵花小蛙,f,河南
5163026651284849,2025-05-06,0,上海,11,KotsihyRina,f,上海
5163026651284849,2025-05-06,0,山东,fe,祥云-诸事顺遂版,f,吉林 白山
5163026651284849,2025-05-06,0,浙江,《兔子》,七里桥v,m,浙江 湖州
5163026651284849,2025-05-06,0,江苏,justinjay,小贤菠萝包,f,江苏 淮安
5163026651284849,2025-05-05,0,湖北,fe,快乐家族族长_,m,其他
5163026651284849,2025-05-05,0,重庆,李松河很帅,湫尽野,m,重庆
5163026651284849,2025-05-05,1,安徽,只看出一个小男孩秒了,林间桔色,f,其他
5163026651284849,2025-05-05,0,河北,1,冰栀吻,f,四川
5163026651284849,2025-05-05,0,河北,justinjayjayjay,冰栀吻,f,四川
5163026651284849,2025-05-05,10,江苏,李鹤来好帅啊,跟我一起申请专利,f,其他
5163026651284849,2025-05-05,2,上海,李河民,软兔怜,f,其他
5163026651284849,2025-05-05,2,重庆,期待justinjay,霓虹校花,f,其他
5163026651284849,2025-05-05,1,福建,justinjay,诱捕圣体,f,福建
5163026651284849,2025-05-05,2,福建,李河民很帅呀,灵气一,f,重庆
5163026651284849,2025-05-05,1,河南,jayjay好帅,小饼泪二号机,f,其他
5163026651284849,2025-05-05,1,内蒙古,justin好帅《心》,heehee味拉面店,f,山西 吕梁
5163026651284849,2025-05-05,2,湖北,李河民,猫比崩崩,f,河南
5163026651284849,2025-05-05,0,天津,李河民好帅!!!,考瑞妮_尼,m,辽宁
5163026651284849,2025-05-05,0,重庆,jayjay,安迪公园-,m,其他
5163026651284849,2025-05-05,0,湖南,fe,白云飞走苍狗与海鸥-,f,福建
5163026651284849,2025-05-05,1,湖南,hamin好帅,昭夏笺,f,其他
5163026651284849,2025-05-05,2,广西,songha,咲呓_,f,其他
5163026651284849,2025-05-05,2,广东,songha好帅,且憩息,f,广东
5163026651284849,2025-05-05,3,辽宁,李河民,冷春泠,f,其他
5163026651284849,2025-05-05,2,广东,河民《哈哈》《哈哈》《哈哈》,小民愈珍,f,广东
5163026651284849,2025-05-05,8,安徽,nicholas好帅!,y2k-77,f,其他
5163026651284849,2025-05-05,0,四川,songha《爱慕》《爱慕》,夏夏桃酿,f,四川
5163026651284849,2025-05-05,1,山西,李河民好帅,YUAN_R0416,f,其他
5163026651284849,2025-05-05,1,湖北,李河民好帅《哇》《哇》《哇》,Pomegranate_石榴淡卷,f,湖南 长沙
5163026651284849,2025-05-05,3,广东,李鹤来好帅,吃多点溜溜梅吧,f,其他
5163026651284849,2025-05-05,3,江苏,你们能不能等我松河欧巴摆好造型再拍 他还在不倒翁中🤣🤣🤣,霉泥耶,m,其他
5163026651284849,2025-05-05,2,江苏,nicholas,十二月爱人,f,其他
5163026651284849,2025-05-06,2,甘肃,justinjay,jay的很有钱,f,四川 遂宁
5163026651284849,2025-05-05,1,山东,songha,颂和峻骨_,f,其他
5163026651284849,2025-05-05,1,湖北,李松河很帅,Pawcuddle,f,其他
5163026651284849,2025-05-05,1,广东,李河民太帅了,幸福开朗健康美丽开心joy,f,其他
5163026651284849,2025-05-06,2,内蒙古,jayjay,天天想睡觉oO,f,天津
5163026651284849,2025-05-05,1,河北,期待justinjay,只想低头吻你_,m,河北
5163026651284849,2025-05-05,1,浙江,李鹤来,Jege_ari,f,浙江
5163026651284849,2025-05-05,2,四川,jayjay《心》,AntiiLunch,f,其他
5163026651284849,2025-05-10,0,贵州,justinjay特别特别帅《哇》《哇》,Ooflyyyyy,f,贵州 贵阳
5163026651284849,2025-05-09,0,云南,fe,亿只婕,f,云南
5163026651284849,2025-05-09,0,湖南,justinjay,Nasumizu,f,湖南
5163026651284849,2025-05-07,0,吉林,justinjay太帅了,x逢一场春,f,其他
5163026651284849,2025-05-06,1,湖北,jayjay《抱一抱》,宝宝是jayjay,f,其他
5163026651284849,2025-05-06,0,贵州,justin很帅《哇》,Ooflyyyyy,f,贵州 贵阳
5163026651284849,2025-05-05,1,甘肃,李河民很帅,元元式,f,黑龙江
5163026651284849,2025-05-05,0,四川,f,珉海亞樹子,m,其他
5163026651284849,2025-05-05,0,四川,f,珉海亞樹子,m,其他
5163026651284849,2025-05-05,0,江苏,1,困困卷溏心蛋,f,江苏 淮安
5163026651284849,2025-05-05,0,山东,"每一个人都可以成为生活中的阳光。用我们的微笑,用我们的善良,用我们的热情去温暖这个世界。让我们一起传递阳光正能量,让这个世界因我们而更加美好。",每天一件奇葩事_,f,贵州
5163026651284849,2025-05-05,0,上海,songha,Seo喵不挑食,f,海外 澳大利亚
5163026651284849,2025-05-05,1,四川,songha,南风颂离境_,f,四川 成都
5163026651284849,2025-05-05,0,福建,"如果可以,请为生活停驻。留点时间,锻炼身体,沐浴阳光,多些耐心,关照一粟一羹汤,愿我们都勤靡余老,心有常闲。",doPrA4it,f,其他
5163026651284849,2025-05-05,0,上海,fe,娇嗔病,f,广东
5163026651284849,2025-05-05,0,浙江,fefe,闭嘴懒得听你,f,浙江 温州
5163026651284849,2025-05-05,1,广东,期待nicholas 李鹤来,may_y草莓酱,f,其他
5163026651284849,2025-05-09,0,江苏,nicholas《心》,是巴巴爸爸啊,f,海外
5163026651284849,2025-05-05,0,河南,hamin《心》,L_hamin,f,河南
5163026651284849,2025-05-05,0,河北,李河民,可颂螺丝卷_,m,北京
5163026651284849,2025-05-05,0,河北,hamin好帅,_xk1,f,北京
5163026651284849,2025-05-05,1,湖北,songha,糯米叽鱼饼-,f,其他
5163026651284849,2025-05-05,0,云南,songha好帅《憧憬》《憧憬》《憧憬》,松hhhhe,f,云南 昆明
5163026651284849,2025-05-05,0,浙江,fe,Zoelinvo,f,福建 泉州
5163026651284849,2025-05-05,0,重庆,李河民咋这么帅,偷吃一口小汉堡,f,重庆
5163026651284849,2025-05-05,0,山东,1,以后不会再吃沙琪玛,f,其他
5163026651284849,2025-05-05,0,浙江,jayjay好帅啊《好喜欢》,--我睡觉时不困--,f,浙江
5163026651284849,2025-05-05,0,贵州,李鹤来头好小帅得好突出,Nick-福来,f,其他
5163026651284849,2025-05-05,2,广西,李鹤来《哇》,晚夜玉衡念海棠,m,四川
5163026651284849,2025-05-07,0,湖北,中间两个好帅,小脑呆呱呱,f,湖北 武汉
5163026651284849,2025-05-06,0,江西,songha,我是瓜瓜qwq_老实读书版,f,江西 九江
5163026651284849,2025-05-06,0,海南,一个团居然有这么多帅哥《亲亲》,JeonJiYoon,f,其他
5163026651284849,2025-05-05,0,浙江,确实,飞飞明年就毕业,f,贵州 安顺
5163026651284849,2025-05-05,0,辽宁,期待songha,kd冒火别惹我,f,辽宁 抚顺
5163026651284849,2025-05-05,0,江西,nicholas,玊尔_0717_,f,其他
5163026651284849,2025-05-05,0,北京,李松河好帅啊啊啊,yyoyoung_,f,其他
5163026651284849,2025-05-05,0,湖南,李河民的嘴笑死我了 呆呆的,Zoln-,f,河北
5163026651284849,2025-05-05,0,陕西,李河民帅得很突出《赞》,酸甜梨河卷,f,其他
5163026651284849,2025-05-06,2,山东,justinjay好帅,Justin_Jay0127,f,其他
5163026651284849,2025-05-06,0,加拿大,《憧憬》《憧憬》《憧憬》《憧憬》《打call》《打call》《打call》,J_Sparkle_J,f,河北
5163026651284849,2025-05-06,1,加拿大,justin《憧憬》《可爱》,J_Sparkle_J,f,河北
5163026651284849,2025-05-06,1,江西,《爱慕》《爱慕》《爱慕》,不是Rosy_,f,其他
5163026651284849,2025-05-06,0,江西,《开学季》,不是Rosy_,f,其他
5163026651284849,2025-05-06,0,江西,justinjay好帅,不是Rosy_,f,其他
5163026651284849,2025-05-05,0,江西,justinjay《哇》,Jayff_,f,其他
5163026651284849,2025-05-05,0,江苏,hamin宝宝认真听的样子好可爱啊,卷宝and热宝,f,其他
5163026651284849,2025-05-05,0,河南,李鹤来,Real_Nicholas,f,河南
5163026651284849,2025-05-05,0,江西,songha看起来是一个活泼欢脱的小朋友呢,松影河声,f,其他
5163026651284849,2025-05-05,0,湖南,hamin宝宝你帅!,haru_i,f,其他
